NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
358,-10.2,2.857143,6.769231,0.01716656,0.021865694,0.00033300294
359,-10.2,3.4285715,6.769231,0.022837162,0.02160342,0.00028315966
360,-10.2,4.0,6.769231,0.036975283,0.022146935,0.00029432453
361,-10.2,0.0,6.1538463,-0.034291983,0.024768213,0.0005394883
362,-10.2,0.5714286,6.1538463,-0.020810312,0.02080131,0.00052572653
363,-10.2,1.1428572,6.1538463,-0.01561215,0.02381792,0.00048506263
364,-10.2,1.7142857,6.1538463,-0.0018894342,0.02131136,0.00041902397
365,-10.2,2.2857144,6.1538463,0.0033606335,0.02249084,0.00034502693
366,-10.2,2.857143,6.1538463,0.017230961,0.021832764,0.0002908241
367,-10.2,3.4285715,6.1538463,0.022899732,0.021532817,0.00017064296
368,-10.2,4.0,6.1538463,0.037032783,0.022086244,5.0750874e-05
369,-10.2,0.0,5.5384617,-0.03426014,0.024747845,0.00042087812
370,-10.2,0.5714286,5.5384617,-0.020805702,0.020718474,0.00037494482
371,-10.2,1.1428572,5.5384617,-0.015577277,0.023829078,0.00032712924
372,-10.2,1.7142857,5.5384617,-0.001861729,0.021258626,0.00029881028
373,-10.2,2.2857144,5.5384617,0.0033918307,0.022482956,0.00024425413
374,-10.2,2.857143,5.5384617,0.017258646,0.021792168,0.00018237556
375,-10.2,3.4285715,5.5384617,0.022928745,0.02151717,0.00018767612
376,-10.2,4.0,5.5384617,0.03704242,0.022048872,0.00021575546
377,-10.2,0.0,4.923077,-0.034231044,0.024751578,0.00018700746
378,-10.2,0.5714286,4.923077,-0.020790132,0.020729413,0.00020770048
379,-10.2,1.1428572,4.923077,-0.015556222,0.023808299,0.00019568873
380,-10.2,1.7142857,4.923077,-0.0018669673,0.021247987,0.00015576239
381,-10.2,2.2857144,4.923077,0.0034138237,0.022479726,0.00012997565
382,-10.2,2.857143,4.923077,0.017254176,0.021775251,0.00011197931
383,-10.2,3.4285715,4.923077,0.022941219,0.021514632,3.899165e-05
384,-10.2,4.0,4.923077,0.03702142,0.022021314,-2.2882165e-05
385,-10.2,0.0,4.3076925,-0.034226555,0.024745151,7.632743e-05
386,-10.2,0.5714286,4.3076925,-0.020799113,0.020715397,4.254007e-05
387,-10.2,1.1428572,4.3076925,-0.015555045,0.023813017,2.5293315e-05
388,-10.2,1.7142857,4.3076925,-0.0018714176,0.021242158,3.0161329e-05
389,-10.2,2.2857144,4.3076925,0.003411415,0.022479495,1.4452937e-05
390,-10.2,2.857143,4.3076925,0.017245496,0.021770896,-3.805744e-06
391,-10.2,3.4285715,4.3076925,0.022934208,0.02151394,3.5469802e-05
392,-10.2,4.0,4.3076925,0.037001856,0.022015728,7.608205e-05
393,-10.2,0.0,3.6923077,-0.034241535,0.024745302,-0.0001600424
394,-10.2,0.5714286,3.6923077,-0.020813871,0.020714886,-0.00012717348
395,-10.2,1.1428572,3.6923077,-0.015570198,0.023813032,-0.00011064662
396,-10.2,1.7142857,3.6923077,-0.0018862119,0.021241777,-0.000116395786
397,-10.2,2.2857144,3.6923077,0.00339625,0.022479404,-0.00010138005
398,-10.2,2.857143,3.6923077,0.017230662,0.021770613,-8.39693e-05
399,-10.2,3.4285715,3.6923077,0.022919009,0.021513771,-0.00012397546
400,-10.2,4.0,3.6923077,0.03698696,0.022015516,-0.00016549454
401,-10.2,0.0,3.0769231,-0.034276515,0.024751894,-0.0002706307
402,-10.2,0.5714286,3.0769231,-0.02083449,0.020727877,-0.0002923576
403,-10.2,1.1428572,3.0769231,-0.015601607,0.023808356,-0.00028100543
404,-10.2,1.7142857,3.0769231,-0.001911388,0.021246834,-0.00024202598
405,-10.2,2.2857144,3.0769231,0.0033683411,0.02247946,-0.00021686353
406,-10.2,2.857143,3.0769231,0.017209673,0.0217744,-0.00019978789
407,-10.2,3.4285715,3.0769231,0.02289565,0.02151414,-0.00012745896
408,-10.2,4.0,3.0769231,0.036976844,0.022020686,-6.6572014e-05
409,-10.2,0.0,2.4615386,-0.034335576,0.024748437,-0.00050455856
410,-10.2,0.5714286,2.4615386,-0.020879589,0.020715944,-0.00045962757
411,-10.2,1.1428572,2.4615386,-0.015652973,0.023829151,-0.00041239304
412,-10.2,1.7142857,2.4615386,-0.001935739,0.021256736,-0.00038509967
413,-10.2,2.2857144,2.4615386,0.0033160215,0.022482498,-0.00033110377
414,-10.2,2.857143,2.4615386,0.01718448,0.021790773,-0.00027020747
415,-10.2,3.4285715,2.4615386,0.022852788,0.021516332,-0.00027610615
416,-10.2,4.0,2.4615386,0.036968067,0.022047838,-0.00030520582
417,-10.2,0.0,1.8461539,-0.03439795,0.02476898,-0.00062300626
418,-10.2,0.5714286,1.8461539,-0.02091379,0.020797784,-0.00061037234
419,-10.2,1.1428572,1.8461539,-0.015718093,0.023818027,-0.0005703272
420,-10.2,1.7142857,1.8461539,-0.0019930631,0.02130872,-0.00050528464
421,-10.2,2.2857144,1.8461539,0.0032545016,0.02249021,-0.0004318715
422,-10.2,2.857143,1.8461539,0.017127153,0.021830827,-0.00037864447
423,-10.2,3.4285715,1.8461539,0.02279341,0.021531653,-0.0002590677
424,-10.2,4.0,1.8461539,0.03692879,0.022084828,-0.00014022113
425,-10.2,0.0,1.2307693,-0.034457505,0.02480893,-0.0007481814
426,-10.2,0.5714286,1.2307693,-0.02100325,0.020766117,-0.0007258365
427,-10.2,1.1428572,1.2307693,-0.01577763,0.02393904,-0.00068620325
428,-10.2,1.7142857,1.2307693,-0.0020672726,0.021319993,-0.00061677315
429,-10.2,2.2857144,1.2307693,0.003163985,0.022572223,-0.00054177095
430,-10.2,2.857143,1.2307693,0.017033208,0.021863166,-0.00042081706
431,-10.2,3.4285715,1.2307693,0.022700395,0.021601953,-0.00037156817
432,-10.2,4.0,1.2307693,0.036841646,0.022145147,-0.0003837346
433,-10.2,0.0,0.61538464,-0.034542475,0.024893774,-0.000895145
434,-10.2,0.5714286,0.61538464,-0.021250153,0.02086516,-0.00079366984
435,-10.2,1.1428572,0.61538464,-0.015863609,0.023962725,-0.00073724805
436,-10.2,1.7142857,0.61538464,-0.0023189068,0.02141764,-0.00071478233
437,-10.2,2.2857144,0.61538464,0.0031129408,0.022679174,-0.0005889214
438,-10.2,2.857143,0.61538464,0.01678984,0.021924688,-0.0005068411
439,-10.2,3.4285715,0.61538464,0.022648344,0.021755371,-0.00033930037
440,-10.2,4.0,0.61538464,0.0365894,0.022182737,-7.677559e-05
441,-10.2,0.0,0.0,-0.034820072,0.024617227,-0.0006296719
442,-10.2,0.5714286,0.0,-0.021699786,0.021038514,-0.0008044948
443,-10.2,1.1428572,0.0,-0.016098935,0.023950646,-0.00088212313
444,-10.2,1.7142857,0.0,-0.002713669,0.021545054,-0.0006626075
445,-10.2,2.2857144,0.0,0.0029137298,0.022780469,-0.00070297124
446,-10.2,2.857143,0.0,0.01647203,0.022065405,-0.00050523545
447,-10.2,3.4285715,0.0,0.022538219,0.021912616,-0.00037591328
448,-10.2,4.0,0.0,0.0363327,0.022343347,-0.00043279937
449,-9.6,0.0,8.0,-0.030974174,0.0111481,0.0013316924
450,-9.6,0.5714286,8.0,-0.025373777,0.014844218,0.00126033
451,-9.6,1.1428572,8.0,-0.012255654,0.011360222,0.0010916437
452,-9.6,1.7142857,8.0,-0.0063581336,0.013421402,0.001178708
453,-9.6,2.2857144,8.0,0.006815342,0.011707746,0.0009195763
454,-9.6,2.857143,8.0,0.012699925,0.011938969,0.00073397526
455,-9.6,3.4285715,8.0,0.026398702,0.0119832,0.0005019435
456,-9.6,4.0,8.0,0.032846395,0.0111544775,-4.20723e-06
457,-9.6,0.0,7.3846154,-0.030460553,0.010826141,0.0011022663
458,-9.6,0.5714286,7.3846154,-0.025075829,0.014968664,0.0011204174
459,-9.6,1.1428572,7.3846154,-0.011764371,0.011195714,0.0011102459
460,-9.6,1.7142857,7.3846154,-0.006091278,0.013310834,0.0009808646
461,-9.6,2.2857144,7.3846154,0.007160605,0.011506673,0.0008336641
462,-9.6,2.857143,7.3846154,0.01285529,0.011741418,0.00062587723
463,-9.6,3.4285715,7.3846154,0.02665071,0.011781275,0.0004793509
464,-9.6,4.0,7.3846154,0.032923885,0.010929549,0.0004618897
465,-9.6,0.0,6.769231,-0.030282136,0.010846849,0.001048177
466,-9.6,0.5714286,6.769231,-0.025026388,0.014951898,0.0010122615
467,-9.6,1.1428572,6.769231,-0.011592314,0.011031973,0.00093805697
468,-9.6,1.7142857,6.769231,-0.00613006,0.013208298,0.00081325724
469,-9.6,2.2857144,6.769231,0.0073550018,0.011431403,0.0006716678
470,-9.6,2.857143,6.769231,0.012861205,0.011599045,0.0005502952
471,-9.6,3.4285715,6.769231,0.02685112,0.011737861,0.00037675063
472,-9.6,4.0,6.769231,0.03296183,0.010736039,0.00018616224
473,-9.6,0.0,6.1538463,-0.030274801,0.01079402,0.0008719235
474,-9.6,0.5714286,6.1538463,-0.025062539,0.014786645,0.00077882607
475,-9.6,1.1428572,6.1538463,-0.011581825,0.011048335,0.00069640414
476,-9.6,1.7142857,6.1538463,-0.0060783266,0.013125813,0.00061988743
477,-9.6,2.2857144,6.1538463,0.007403407,0.01142225,0.0005202135
478,-9.6,2.857143,6.1538463,0.012922091,0.011543992,0.00040187343
479,-9.6,3.4285715,6.1538463,0.026914565,0.01171062,0.00037362616
480,-9.6,4.0,6.1538463,0.032991283,0.010687997,0.00040142136
481,-9.6,0.0,5.5384617,-0.030266346,0.0107688205,0.0005135741
482,-9.6,0.5714286,5.5384617,-0.024999205,0.01483684,0.00052695896
483,-9.6,1.1428572,5.5384617,-0.01154841,0.0109916525,0.0004913605
484,-9.6,1.7142857,5.5384617,-0.0060607134,0.013147618,0.0004128403
485,-9.6,2.2857144,5.5384617,0.007430677,0.011402015,0.000351224
486,-9.6,2.857143,5.5384617,0.0129530085,0.011559804,0.00029943773
487,-9.6,3.4285715,5.5384617,0.026929358,0.011694079,0.00020241375
488,-9.6,4.0,5.5384617,0.033007275,0.010680615,0.00012193523
489,-9.6,0.0,4.923077,-0.030236052,0.010759037,0.00033381145
490,-9.6,0.5714286,4.923077,-0.024987163,0.014812517,0.0002872513
491,-9.6,1.1428572,4.923077,-0.0115606235,0.011009107,0.000253615
492,-9.6,1.7142857,4.923077,-0.006032495,0.013155241,0.00022927503
493,-9.6,2.2857144,4.923077,0.0074233785,0.0114077255,0.00018843236
494,-9.6,2.857143,4.923077,0.012971603,0.011579347,0.00014193893
495,-9.6,3.4285715,4.923077,0.026917623,0.011694307,0.0001660272
496,-9.6,4.0,4.923077,0.03299726,0.010698904,0.0002130884
497,-9.6,0.0,4.3076925,-0.030247683,0.010757131,2.7740281e-05
498,-9.6,0.5714286,4.3076925,-0.024975428,0.014826668,5.4513068e-05
499,-9.6,1.1428572,4.3076925,-0.011558581,0.011005942,5.4317537e-05
500,-9.6,1.7142857,4.3076925,-0.006036602,0.013167258,3.1977765e-05
501,-9.6,2.2857144,4.3076925,0.007417834,0.011413987,2.3704755e-05
502,-9.6,2.857143,4.3076925,0.012967153,0.011591172,2.1503072e-05
503,-9.6,3.4285715,4.3076925,0.026903225,0.011699834,-3.323614e-05
504,-9.6,4.0,4.3076925,0.03298255,0.010704667,-8.437572e-05
505,-9.6,0.0,3.6923077,-0.030262638,0.010756494,-0.00014078568
506,-9.6,0.5714286,3.6923077,-0.02499055,0.014826767,-0.000168336
507,-9.6,1.1428572,3.6923077,-0.01157337,0.011005499,-0.0001690234
508,-9.6,1.7142857,3.6923077,-0.006051741,0.013167214,-0.00014739625
509,-9.6,2.2857144,3.6923077,0.007402991,0.011413678,-0.00013989741
510,-9.6,2.857143,3.6923077,0.012952004,0.011591053,-0.00013839455
511,-9.6,3.4285715,3.6923077,0.026888348,0.011699613,-8.4468666e-05
512,-9.6,4.0,3.6923077,0.032967396,0.010704488,-3.4105546e-05
513,-9.6,0.0,3.0769231,-0.03028029,0.010757321,-0.0004469336
514,-9.6,0.5714286,3.0769231,-0.025032442,0.014812841,-0.00040103061
515,-9.6,1.1428572,3.0769231,-0.011605073,0.011007745,-0.00036834952
516,-9.6,1.7142857,3.0769231,-0.006077871,0.013155132,-0.0003446486
517,-9.6,2.2857144,3.0769231,0.0073788385,0.011406782,-0.00030466114
518,-9.6,2.857143,3.0769231,0.012926155,0.011578997,-0.0002587861
519,-9.6,3.4285715,3.0769231,0.026872974,0.01169363,-0.00028376773
520,-9.6,4.0,3.0769231,0.032951687,0.01069835,-0.000331514
521,-9.6,0.0,2.4615386,-0.030340528,0.010765846,-0.00062660367
522,-9.6,0.5714286,2.4615386,-0.025074737,0.014837334,-0.0006406689
523,-9.6,1.1428572,2.4615386,-0.011622435,0.010989425,-0.00060612545
524,-9.6,1.7142857,2.4615386,-0.006136374,0.013147405,-0.0005281574
525,-9.6,2.2857144,2.4615386,0.007356459,0.011400472,-0.00046748258
526,-9.6,2.857143,2.4615386,0.012877262,0.011559207,-0.0004162405
527,-9.6,3.4285715,2.4615386,0.026854971,0.011692979,-0.00032018655
528,-9.6,4.0,2.4615386,0.0329314,0.010679698,-0.00024033805
529,-9.6,0.0,1.8461539,-0.030378241,0.010789996,-0.0009850723
530,-9.6,0.5714286,1.8461539,-0.025168242,0.014787336,-0.00089251396
531,-9.6,1.1428572,1.8461539,-0.011685525,0.011045205,-0.00081110967
532,-9.6,1.7142857,1.8461539,-0.006184227,0.013125529,-0.0007352066
533,-9.6,2.2857144,1.8461539,0.007299497,0.011420094,-0.00063644
534,-9.6,2.857143,1.8461539,0.012816056,0.011543159,-0.0005186761
535,-9.6,3.4285715,1.8461539,0.026810432,0.01170909,-0.00049137825
536,-9.6,4.0,1.8461539,0.032884996,0.01068669,-0.0005197843
537,-9.6,0.0,1.2307693,-0.030415533,0.010841157,-0.0011610016
538,-9.6,0.5714286,1.2307693,-0.025162438,0.014953127,-0.0011258563
539,-9.6,1.1428572,1.2307693,-0.011725514,0.011027733,-0.0010527603
540,-9.6,1.7142857,1.2307693,-0.0062663276,0.013208085,-0.0009285061
541,-9.6,2.2857144,1.2307693,0.007221493,0.011428553,-0.00078789284
542,-9.6,2.857143,1.2307693,0.012724832,0.011598042,-0.00066706614
543,-9.6,3.4285715,1.2307693,0.02671734,0.011735902,-0.00049450604
544,-9.6,4.0,1.2307693,0.032825235,0.01073436,-0.00030455296
545,-9.6,0.0,0.61538464,-0.030623293,0.010819058,-0.0012153885
546,-9.6,0.5714286,0.61538464,-0.025242098,0.014970307,-0.0012339792
547,-9.6,1.1428572,0.61538464,-0.0119273225,0.011190371,-0.001224823
548,-9.6,1.7142857,0.61538464,-0.006257771,0.013310726,-0.0010961167
549,-9.6,2.2857144,0.61538464,0.006997389,0.011503096,-0.0009498099
550,-9.6,2.857143,0.61538464,0.012688687,0.011740307,-0.00074266066
551,-9.6,3.4285715,0.61538464,0.026487218,0.011778817,-0.00059706566
552,-9.6,4.0,0.61538464,0.032756962,0.01092757,-0.0005802247
553,-9.6,0.0,0.0,-0.031167075,0.011140391,-0.0014446204
554,-9.6,0.5714286,0.0,-0.02557011,0.014845753,-0.0013739726
555,-9.6,1.1428572,0.0,-0.012448347,0.011354251,-0.0012061486
556,-9.6,1.7142857,0.0,-0.0065547456,0.013421086,-0.0012938136
557,-9.6,2.2857144,0.0,0.006622316,0.011703676,-0.0010357524
558,-9.6,2.857143,0.0,0.012503269,0.011937622,-0.00085065
559,-9.6,3.4285715,0.0,0.02620542,0.011980322,-0.0006197025
560,-9.6,4.0,0.0,0.03264952,0.011152208,-0.00011415144
561,-9.0,0.0,8.0,-0.03433783,0.0061703916,0.0017734555
562,-9.0,0.5714286,8.0,-0.022195732,0.0017730232,0.0019505961
563,-9.0,1.1428572,8.0,-0.015846869,0.005077341,0.0021442
564,-9.0,1.7142857,8.0,-0.002507015,0.0016051515,0.001701687
565,-9.0,2.2857144,8.0,0.0030782698,0.00205617,0.0013691151
566,-9.0,2.857143,8.0,0.0161738,0.0012265439,0.0010767608
567,-9.0,3.4285715,8.0,0.022635382,0.0005681333,0.000703672
568,-9.0,4.0,8.0,0.03653188,0.0013758172,0.00067651964
569,-9.0,0.0,7.3846154,-0.03387127,0.006658152,0.001943758
570,-9.0,0.5714286,7.3846154,-0.021440733,0.0014989163,0.0019057724
571,-9.0,1.1428572,7.3846154,-0.015442062,0.0049068597,0.0017122362
572,-9.0,1.7142857,7.3846154,-0.002141653,0.0012821449,0.0014256757
573,-9.0,2.2857144,7.3846154,0.0032698512,0.0018110753,0.0011442173
574,-9.0,2.857143,7.3846154,0.01645172,0.000987049,0.00090087415
575,-9.0,3.4285715,7.3846154,0.022764295,0.00031357925,0.00064948195
576,-9.0,4.0,7.3846154,0.03679463,0.0011350716,0.0003157451
577,-9.0,0.0,6.769231,-0.03395353,0.0064219055,0.0017176071
578,-9.0,0.5714286,6.769231,-0.021451212,0.0011991938,0.0014794867
579,-9.0,1.1428572,6.769231,-0.015632695,0.0048312573,0.0012952345
580,-9.0,1.7142857,6.769231,-0.0019968299,0.001208389,0.0011220796
581,-9.0,2.2857144,6.769231,0.0032272802,0.0016860766,0.00091366284
582,-9.0,2.857143,6.769231,0.016641617,0.0009521585,0.00071383966
583,-9.0,3.4285715,6.769231,0.022775901,0.00015624276,0.00061237277
584,-9.0,4.0,6.769231,0.036959764,0.0011168456,0.0006365245
585,-9.0,0.0,6.1538463,-0.034108423,0.0063371323,0.0010254716
586,-9.0,0.5714286,6.1538463,-0.021420343,0.0012880017,0.0010486798
587,-9.0,1.1428572,6.1538463,-0.015566444,0.0047540586,0.00094823114
588,-9.0,1.7142857,6.1538463,-0.0019756549,0.001247618,0.00080763845
589,-9.0,2.2857144,6.1538463,0.003284171,0.0016664832,0.0006747352
590,-9.0,2.857143,6.1538463,0.016701505,0.00097171456,0.0005749615
591,-9.0,3.4285715,6.1538463,0.022825498,0.0001361238,0.00043235728
592,-9.0,4.0,6.1538463,0.03700767,0.0010983441,0.00032495894
593,-9.0,0.0,5.5384617,-0.03390644,0.0063568614,0.00073895906
594,-9.0,0.5714286,5.5384617,-0.021391436,0.001228268,0.0006728289
595,-9.0,1.1428572,5.5384617,-0.01557059,0.0048225624,0.0006056138
596,-9.0,1.7142857,5.5384617,-0.0019464274,0.0012532915,0.0005419141
597,-9.0,2.2857144,5.5384617,0.0033092736,0.0017253164,0.00045695106
598,-9.0,2.857143,5.5384617,0.016721802,0.0009902482,0.00037129156
599,-9.0,3.4285715,5.5384617,0.02284791,0.00018331165,0.0003736673
600,-9.0,4.0,5.5384617,0.03698273,0.0011127506,0.0004407616
601,-9.0,0.0,4.923077,-0.033974707,0.006334713,0.00033389303
602,-9.0,0.5714286,4.923077,-0.02138712,0.0012654631,0.00035129357
603,-9.0,1.1428572,4.923077,-0.015523582,0.004836425,0.00032573345
604,-9.0,1.7142857,4.923077,-0.0019591157,0.0012898275,0.0002807169
605,-9.0,2.2857144,4.923077,0.0033348938,0.001770256,0.00023861277
606,-9.0,2.857143,4.923077,0.016713155,0.0010222858,0.00021395579
607,-9.0,3.4285715,4.923077,0.022855839,0.00022879933,0.00014200997
608,-9.0,4.0,4.923077,0.03695335,0.0011274985,9.0344234e-05
609,-9.0,0.0,4.3076925,-0.03390611,0.0063467254,8.901188e-05
610,-9.0,0.5714286,4.3076925,-0.021380357,0.0012626046,6.7382e-05
611,-9.0,1.1428572,4.3076925,-0.015529426,0.004859683,5.273867e-05
612,-9.0,1.7142857,4.3076925,-0.0019592298,0.001305456,4.6913403e-05
613,-9.0,2.2857144,4.3076925,0.0033310687,0.0017971963,3.174242e-05
614,-9.0,2.857143,4.3076925,0.016703438,0.0010429642,9.59343e-06
615,-9.0,3.4285715,4.3076925,0.022845754,0.0002545048,5.017188e-05
616,-9.0,4.0,4.3076925,0.03692454,0.0011454872,0.00010866675
617,-9.0,0.0,3.6923077,-0.033921055,0.0063469894,-0.00023135827
618,-9.0,0.5714286,3.6923077,-0.021395143,0.0012620256,-0.00021060537
619,-9.0,1.1428572,3.6923077,-0.015544539,0.004859677,-0.00019671272
620,-9.0,1.7142857,3.6923077,-0.0019740849,0.0013051205,-0.00019159933
621,-9.0,2.2857144,3.6923077,0.0033159603,0.0017971211,-0.00017710304
622,-9.0,2.857143,3.6923077,0.016688539,0.0010427282,-0.00015565798
623,-9.0,3.4285715,3.6923077,0.022830617,0.000254371,-0.00019696784
624,-9.0,4.0,3.6923077,0.036909577,0.001145317,-0.00025624968
625,-9.0,0.0,3.0769231,-0.03402008,0.006335281,-0.000476148
626,-9.0,0.5714286,3.0769231,-0.021431554,0.0012636668,-0.00049453444
627,-9.0,1.1428572,3.0769231,-0.015568868,0.004836486,-0.00046966306
628,-9.0,1.7142857,3.0769231,-0.0020037114,0.0012887643,-0.00042543618
629,-9.0,2.2857144,3.0769231,0.0032895773,0.0017700637,-0.00038392836
630,-9.0,2.857143,3.0769231,0.016668458,0.0010215682,-0.00036005778
631,-9.0,3.4285715,3.0769231,0.022810454,0.00022840804,-0.0002887638
632,-9.0,4.0,3.0769231,0.036908552,0.0011270356,-0.00023797461
633,-9.0,0.0,2.4615386,-0.03398168,0.0063579446,-0.00088120747
634,-9.0,0.5714286,2.4615386,-0.021465441,0.0012253454,-0.00081612467
635,-9.0,1.1428572,2.4615386,-0.015646119,0.004822591,-0.00074945344
636,-9.0,1.7142857,2.4615386,-0.0020207218,0.0012515722,-0.00068668724
637,-9.0,2.2857144,2.4615386,0.003233728,0.0017249599,-0.0006021949
638,-9.0,2.857143,2.4615386,0.016647324,0.000989077,-0.00051744556
639,-9.0,3.4285715,2.4615386,0.022772247,0.00018264235,-0.0005203541
640,-9.0,4.0,2.4615386,0.036908027,0.0011119603,-0.0005884212
641,-9.0,0.0,1.8461539,-0.034214195,0.006338383,-0.001167521
642,-9.0,0.5714286,1.8461539,-0.021524023,0.0012838631,-0.0011918851
643,-9.0,1.1428572,1.8461539,-0.015672144,0.0047541284,-0.0010920983
644,-9.0,1.7142857,1.8461539,-0.002079704,0.0012451818,-0.00095233374
645,-9.0,2.2857144,1.8461539,0.0031784272,0.0016660054,-0.0008200046
646,-9.0,2.857143,1.8461539,0.016597237,0.0009700818,-0.0007210672
647,-9.0,3.4285715,1.8461539,0.022719609,0.00013518454,-0.0005790736
648,-9.0,4.0,1.8461539,0.036903165,0.0010972916,-0.00047261122
649,-9.0,0.0,1.2307693,-0.034089107,0.006424206,-0.0018598138
650,-9.0,0.5714286,1.2307693,-0.021584388,0.0011935165,-0.0016226302
651,-9.0,1.1428572,1.2307693,-0.015768714,0.004831513,-0.0014389729
652,-9.0,1.7142857,1.2307693,-0.0021305485,0.0012051576,-0.0012667956
653,-9.0,2.2857144,1.2307693,0.0030912934,0.0016855403,-0.001058852
654,-9.0,2.857143,1.2307693,0.016507605,0.00095002516,-0.00085997646
655,-9.0,3.4285715,1.2307693,0.022639757,0.00015505745,-0.0007590319
656,-9.0,4.0,1.2307693,0.0368254,0.0011155015,-0.00078415644
657,-9.0,0.0,0.61538464,-0.034037635,0.0066609248,-0.0020851535
658,-9.0,0.5714286,0.61538464,-0.021603737,0.0014917381,-0.00204873
659,-9.0,1.1428572,0.61538464,-0.015608253,0.0049073915,-0.0018559496
660,-9.0,1.7142857,0.61538464,-0.002305188,0.0012780416,-0.0015702303
661,-9.0,2.2857144,0.61538464,0.003103721,0.0018105634,-0.0012894619
662,-9.0,2.857143,0.61538464,0.016287914,0.0009843578,-0.0010469002
663,-9.0,3.4285715,0.61538464,0.022598024,0.0003122273,-0.0007962054
664,-9.0,4.0,0.61538464,0.036630496,0.001133405,-0.00046337952
665,-9.0,0.0,0.0,-0.03453373,0.006173172,-0.001915618
666,-9.0,0.5714286,0.0,-0.022388434,0.001764929,-0.0020930977
667,-9.0,1.1428572,0.0,-0.016043264,0.0050776163,-0.0022876137
668,-9.0,1.7142857,0.0,-0.002700405,0.0016005287,-0.0018463257
669,-9.0,2.2857144,0.0,0.002882075,0.00205546,-0.001514114
670,-9.0,2.857143,0.0,0.015980141,0.0012234293,-0.0012229179
671,-9.0,3.4285715,0.0,0.022439118,0.00056654785,-0.0008502377
672,-9.0,4.0,0.0,0.036337864,0.0013737766,-0.0008241477
673,-8.4,0.0,8.0,-0.031064777,-0.004964698,0.0040234
674,-8.4,0.5714286,8.0,-0.025989791,-0.0008141672,0.004045463
675,-8.4,1.1428572,8.0,-0.011266984,-0.0078421915,0.0028644893
676,-8.4,1.7142857,8.0,-0.0058963397,-0.007517581,0.0021713907
677,-8.4,2.2857144,8.0,0.006593347,-0.009724296,0.0017885532
678,-8.4,2.857143,8.0,0.012663975,-0.010377638,0.0012636606
