ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
329,1,5.05253,-2.455729,1.3830199,0.23145391,-0.33737683,0.045959163
330,1,1.383998,4.5953665,5.352428,-0.9966181,-0.65022415,0.06862007
331,1,-2.299901,-5.6222134,1.2031448,3.43825,-0.7160728,0.18948022
332,1,1.1111846,-1.392126,2.6637132,-3.0597408,-0.6510773,0.27036276
333,1,-0.82270944,-2.6041532,1.684693,1.9120141,-0.54381573,0.29504654
334,1,-4.0766993,-3.9185998,0.5423779,-3.3623157,-0.49270836,0.29244152
335,1,-4.4217496,1.0393142,1.9356394,2.3552637,-0.48372367,0.22505507
336,1,5.2493916,-2.5145545,1.0469615,0.19685279,-0.5607475,0.0893383
337,1,0.9351668,4.6524963,5.629588,-1.1341447,-1.2349069,0.11999728
338,1,-2.7065248,-5.682076,1.1128045,3.3488913,-1.1130648,0.23730484
339,1,1.282513,-1.4616706,2.6241739,-3.1655326,-0.99495554,0.30492997
340,1,-0.6490195,-2.6498675,1.6483004,1.745713,-0.8524931,0.3845573
341,1,-3.9802854,-3.985548,0.41221347,-3.5270343,-0.6845369,0.3841704
342,1,-4.2433743,1.028845,1.7198888,2.2380018,-0.60504526,0.30435434
343,1,5.5910773,-2.4914033,0.78305703,0.15043011,-0.73383296,0.119781524
344,1,2.0325263,4.4739127,4.609964,-1.0377868,-2.195314,-0.0478725
345,1,-1.768216,-5.8153763,0.84873855,3.2877955,-1.9276383,0.06745339
346,1,1.6257887,-1.6198761,2.4559436,-3.376876,-1.5589926,0.27437627
347,1,-0.3712638,-2.7362022,1.4864516,1.5684589,-1.1692563,0.36865452
348,1,-3.7396154,-4.057408,0.26901054,-3.7426662,-0.8480646,0.40860516
349,1,-4.056954,1.0150819,1.4553895,2.1149516,-0.66259974,0.33078063
350,1,6.064797,-2.563544,0.18547308,0.09817047,-0.590855,0.13743167
351,1,4.6697474,4.8152184,3.763501,-1.0505936,-1.6424577,-0.012367031
352,1,0.7318506,-5.9684496,-0.42810485,3.5028768,-1.8786978,-0.10456739
353,1,4.1650543,-1.6339954,1.8084307,-3.297699,-1.7715155,0.0332364
354,1,1.1262429,-2.9101884,1.0895131,1.412143,-1.3617418,0.23671468
355,1,-2.9388146,-4.020886,-0.044563852,-3.8174322,-0.94008714,0.29223397
356,1,-3.6274378,0.89561206,1.0945196,1.9908268,-0.53198665,0.28143245
357,1,6.5456247,-2.439863,-0.22804672,0.06919517,-0.37818336,0.118661724
358,1,2.337892,4.2938304,2.2323875,-0.84246606,-1.0183306,-0.1202863
359,1,-1.1939934,-5.4786077,-0.89259064,3.4611163,-0.54795367,0.0028363974
360,1,2.9517996,-1.6375043,0.7246519,-2.6101549,-0.68392354,-0.063501015
361,1,0.9918232,-2.9847136,0.43704703,1.6143115,-0.79530185,0.02074871
362,1,-3.3015065,-3.8168814,-0.29183748,-3.3828323,-0.3635668,0.14361526
363,1,-4.0845275,0.7826446,0.7178716,2.2859242,-0.34560868,0.07388892
364,1,6.0073843,-2.3184514,-0.66982573,0.301941,0.11632556,0.08001138
365,1,2.7840128,-8.357812,-1.7701333,3.0568101,1.316886,0.057787895
366,1,-1.4481817,0.24602866,2.4852223,2.2844157,2.116437,0.3281876
367,1,10.89021,-12.104819,0.2263426,6.9374437,1.9633372,-0.14062144
368,1,6.8025193,-11.391177,-0.15876535,-7.1943817,1.0193714,-0.3259055
369,1,-5.5656724,-4.441124,0.6582554,-1.8615359,0.7541881,-0.19907829
370,1,-5.130689,-5.49901,-0.7346022,-3.691179,0.3195298,-0.29688036
371,1,6.591092,2.8118887,1.3646158,0.5248354,0.3426924,-0.06909974
372,1,4.763998,-9.31965,0.52333665,2.894916,4.5600557,0.2704103
373,1,-1.2977439,0.75047445,5.117575,0.8902467,3.82074,0.019027846
374,1,8.175244,-12.178423,0.86470103,6.5737596,2.8355412,-0.5314894
375,1,5.026828,-11.687588,-0.030554218,-7.7049756,1.8502866,-0.6597489
376,1,-6.8017025,-4.2795153,0.906502,-1.9638958,1.152287,-0.6609661
377,1,-5.064102,-5.7216573,-0.6128492,-3.8991156,0.79050165,-0.5296613
378,1,6.9871564,2.9906452,2.01823,0.4346787,0.5494436,-0.23209944
379,1,-1.4945835,-8.706417,3.5542514,2.5254138,2.9616113,-0.24536099
380,1,-6.492734,0.9035625,5.4280114,0.9112382,2.2140434,-0.5189374
381,1,5.4495306,-11.904573,0.9699046,7.0634007,1.6578026,-0.66591823
382,1,3.5813122,-11.828406,-0.006681919,-7.3591895,1.2454102,-0.7992816
383,1,-7.5980973,-4.188113,0.97523576,-1.5900272,0.89997023,-0.74658376
384,1,-5.3746853,-5.8473263,-0.37521866,-3.7112103,0.7162871,-0.5883885
385,1,6.2756643,3.1534555,2.931052,0.5459882,0.8911525,-0.23056987
386,1,-0.8251332,-8.829831,2.3488839,2.8488436,0.83349305,-0.17764607
387,1,-5.6333766,1.0410596,5.1797714,1.2623421,1.1273781,-0.4588822
388,1,5.340523,-11.861659,0.62844646,7.3340354,1.0398211,-0.6162088
389,1,3.2824473,-11.785854,-0.19416629,-6.969616,0.82652175,-0.67727035
390,1,-7.7258425,-4.2063622,1.0187701,-1.2867194,0.70690405,-0.6518923
391,1,-5.637525,-5.8292627,-0.09083135,-3.4681833,0.6981825,-0.50680834
392,1,5.8258185,3.0866477,3.4029906,0.61743796,0.81454414,-0.20042418
393,1,0.00042862643,-8.747351,1.8533062,2.697828,0.77575904,-0.105797626
394,1,-6.165958,0.98339844,4.67611,1.3040392,0.58845526,-0.32117146
395,1,5.086455,-11.834456,0.3559758,7.5516486,0.53978145,-0.43489522
396,1,3.230661,-11.743936,-0.33941376,-6.7197976,0.5209687,-0.4850853
397,1,-7.899128,-4.2252526,1.0065151,-1.0680966,0.4762318,-0.46297476
398,1,-5.8074865,-5.7975144,0.120115235,-3.2938077,0.51059324,-0.3555635
399,1,5.3855143,3.1098378,4.011941,0.6939801,0.70610464,-0.13829695
400,1,-0.701347,-8.726234,1.4498115,2.8092527,0.09727117,-0.06995898
401,1,-5.5867076,1.019625,4.3218117,1.4182147,0.21969774,-0.16204074
402,1,5.271718,-11.812841,0.106595546,7.6025147,0.24437946,-0.21821523
403,1,3.1361632,-11.721093,-0.44709697,-6.5624094,0.23650965,-0.247425
404,1,-7.8791866,-4.2155337,1.0114312,-0.95283943,0.24719393,-0.23655623
405,1,-5.936881,-5.776294,0.26764214,-3.1846027,0.28260472,-0.18245205
406,1,5.2021804,3.0501115,4.163374,0.7225233,0.35627633,-0.07113437
407,1,0.58116764,-8.730337,1.1800421,2.7299244,-0.000882882,-3.078236e-06
408,1,-5.8409867,0.9997423,4.2228837,1.3890842,-0.0008286023,0.00030833215
409,1,5.170775,-11.804109,0.046007264,7.651835,-0.00032628246,0.00047284737
410,1,3.2219326,-11.701907,-0.48904756,-6.529763,-4.2906988e-05,0.0003163763
411,1,-7.9546576,-4.222444,1.0067986,-0.91173196,0.00022866919,0.00035383014
412,1,-5.957467,-5.7694955,0.3042704,-3.1530244,0.0005115909,0.00017947843
413,1,5.101059,3.0904732,4.3756623,0.74385047,0.00082873943,0.00012598441
414,1,-0.70135695,-8.729441,1.44848,2.8098857,-0.09903198,0.07007927
415,1,-5.585191,1.021046,4.322257,1.4161855,-0.22130087,0.16262478
416,1,5.2700777,-11.811692,0.106769934,7.603057,-0.24500696,0.21913917
417,1,3.1370177,-11.720801,-0.44701767,-6.5626216,-0.23660725,0.24806744
418,1,-7.879858,-4.214985,1.0115105,-0.9526473,-0.24673286,0.23724075
419,1,-5.936581,-5.776269,0.26761195,-3.1845152,-0.28160685,0.18281764
420,1,5.2017684,3.0503533,4.1633534,0.7225375,-0.35466585,0.07134533
421,1,0.0018712793,-8.753706,1.8505449,2.699146,-0.777503,0.10569795
422,1,-6.1630263,0.98621005,4.6770086,1.3000056,-0.59004587,0.32181177
423,1,5.083197,-11.832148,0.35628954,7.5527453,-0.54043025,0.43575516
424,1,3.2323792,-11.743342,-0.33927095,-6.720256,-0.52106434,0.48574853
425,1,-7.900503,-4.2241273,1.0066727,-1.0676782,-0.47579503,0.46359083
426,1,-5.8068886,-5.797485,0.12004821,-3.2936547,-0.5096293,0.35595438
427,1,5.3845906,3.1103332,4.0119014,0.69402486,-0.7045215,0.1384857
428,1,-0.8249853,-8.839158,2.3446453,2.8506498,-0.8348891,0.17778453
429,1,-5.628963,1.0453756,5.18099,1.2563307,-1.1289232,0.4595096
430,1,5.335785,-11.858177,0.6288378,7.335601,-1.0403905,0.61703724
431,1,3.2848876,-11.78488,-0.19400646,-6.9702578,-0.8266082,0.67787987
432,1,-7.7278395,-4.20468,1.0189931,-1.2860924,-0.70650923,0.6524479
433,1,-5.6367316,-5.8291917,-0.090912916,-3.4679353,-0.6972951,0.50715613
434,1,5.824492,3.0873978,3.402987,0.6175083,-0.8131169,0.20056783
435,1,-1.4908915,-8.719458,3.5481727,2.5278907,-2.9633565,0.2450972
436,1,-6.4862137,0.9093494,5.4291687,0.9026616,-2.2155023,0.519452
437,1,5.442696,-11.899655,0.9703072,7.065582,-1.6583004,0.6666742
438,1,3.5849028,-11.827122,-0.0065607666,-7.3599844,-1.2454885,0.7997561
439,1,-7.6010203,-4.185839,0.9754893,-1.5891993,-0.8996434,0.7470484
440,1,-5.3735657,-5.8471656,-0.37528124,-3.7107885,-0.7155367,0.5886542
441,1,6.273656,3.154386,2.9310453,0.54607207,-0.8898699,0.23069926
442,1,4.765178,-9.337843,0.5131259,2.8986428,-4.559116,-0.27059242
443,1,-1.2890092,0.7584335,5.1192613,0.879245,-3.8212616,-0.018707486
444,1,8.166319,-12.172204,0.86474866,6.57684,-2.835595,0.53201544
445,1,5.031614,-11.686003,-0.030490259,-7.7058883,-1.8502797,0.66001946
446,1,-6.8054647,-4.2766204,0.906739,-1.9627537,-1.1520348,0.6613162
447,1,-5.062594,-5.7214622,-0.6129322,-3.8984616,-0.7899434,0.5297726
448,1,6.9848304,2.9919288,2.0184891,0.4347907,-0.5485241,0.23216371
449,1,2.7847686,-8.377729,-1.7756863,3.0603423,-1.3155742,-0.05749831
450,1,-1.4404526,0.25591165,2.4861722,2.2712867,-2.1157668,-0.32798773
451,1,10.877981,-12.097634,0.22623123,6.9412036,-1.9633043,0.14066699
452,1,6.807628,-11.389025,-0.1587267,-7.1952467,-1.0192788,0.32610977
453,1,-5.570376,-4.437934,0.6583229,-1.8599882,-0.75406367,0.19911984
454,1,-5.1285586,-5.4987016,-0.73459584,-3.6901622,-0.3193517,0.29696748
455,1,6.588881,2.813267,1.3646578,0.52509737,-0.34223694,0.06910908
456,1,-6.0831914,0.3697909,7.78587,12.411223,6.704906,0.3557292
457,1,12.393225,-37.553562,-1.6689956,22.686192,4.0579395,-0.6181458
458,1,34.702637,-29.37601,-0.13327089,-9.527125,1.7148696,-0.9022242
459,1,2.1900034,-16.403002,0.18863662,-7.296189,1.0867361,-0.4389479
460,1,0.9869873,-14.661265,-0.8588077,-12.240391,0.5142549,-0.5742885
461,1,-12.622088,-2.0082772,0.9715892,-6.720105,0.41220108,-0.28342345
462,1,5.602779,-5.6244297,-1.211178,-2.4807353,0.28029615,-0.19268578
463,1,-14.602145,1.6152476,13.530149,10.7630415,6.866773,-0.5552495
464,1,0.9833728,-39.015095,-3.8106303,22.10443,4.337728,-1.30352
465,1,26.694767,-30.221905,-0.9728541,-9.973296,2.4867291,-1.5135239
466,1,-3.236766,-16.319439,-0.30088735,-7.104292,1.4459885,-1.2798967
467,1,-1.6995643,-15.075937,-1.2941518,-12.051981,0.93117434,-1.0287325
468,1,-13.383203,-1.7769848,1.0851703,-6.4832244,0.660385,-0.8225564
469,1,5.6259756,-5.8488264,-0.6296333,-2.3785315,0.8816103,-0.31313488
470,1,-20.136133,1.0282588,9.198199,11.725735,0.5506126,-0.50425637
471,1,-1.0624287,-39.037895,-5.4452705,23.441656,1.2257173,-1.0834253
472,1,25.733713,-30.977552,-2.372503,-9.187512,1.078018,-1.2875433
473,1,-4.21105,-16.582092,-0.92892,-6.3846264,0.7741017,-1.285558
474,1,-1.944774,-15.3718405,-1.6293216,-11.542624,0.6449693,-1.1020614
475,1,-13.555687,-1.7258929,1.3390596,-6.0666113,0.7234555,-0.83009255
476,1,5.184004,-6.068399,-0.024978468,-2.2584865,0.94010276,-0.34228468
477,1,-15.113083,1.1555314,6.7484155,11.506171,0.8162411,-0.18324234
478,1,-0.7683864,-39.296597,-7.3619537,23.500572,0.5620979,-0.6477193
479,1,25.289377,-31.074795,-3.4126751,-8.663936,0.560205,-0.9353739
480,1,-4.260468,-16.82919,-1.4936146,-5.9216223,0.52999073,-0.9820521
481,1,-2.187724,-15.515963,-1.8040974,-11.134513,0.52490944,-0.9178067
482,1,-13.773496,-1.7949313,1.5329511,-5.7882743,0.6343493,-0.6829309
483,1,4.5285635,-6.01466,0.94789934,-2.1367931,1.0170652,-0.271002
484,1,-17.884506,1.0373594,5.4606047,11.616451,-0.22680703,-0.20044081
485,1,-0.5892037,-39.16156,-8.508165,23.619576,0.06392973,-0.4096659
486,1,25.449324,-31.104774,-4.206113,-8.411172,0.21440421,-0.5741313
487,1,-4.378704,-16.904669,-1.9338372,-5.639358,0.27520776,-0.65856445
488,1,-2.2191913,-15.529,-1.8935175,-10.856086,0.36732405,-0.6105248
489,1,-13.959769,-1.8645083,1.7323188,-5.6001225,0.504102,-0.4782011
490,1,4.219857,-6.025564,1.333216,-2.0691774,0.69543284,-0.18524283
491,1,-14.415937,1.0694869,4.2911186,11.564084,0.003218711,-0.05167736
492,1,-0.30046192,-39.12011,-9.161222,23.574163,0.011151552,-0.18872634
493,1,25.378994,-31.052803,-4.665719,-8.267881,0.082757145,-0.2813569
494,1,-4.210827,-16.919094,-2.1872156,-5.5107613,0.1371915,-0.31891924
495,1,-2.340716,-15.528196,-1.9685342,-10.712633,0.18690704,-0.31106928
496,1,-14.070897,-1.88511,1.8418666,-5.493615,0.26343438,-0.23331614
497,1,3.9486144,-5.9637556,1.8144163,-2.0148964,0.42093807,-0.093226075
498,1,-16.924969,1.0389247,4.325343,11.571864,-0.0012271556,0.0004951981
499,1,-0.2003894,-39.081158,-9.388206,23.5957,-0.00050852716,0.00063773233
500,1,25.519217,-31.03388,-4.814861,-8.235391,-0.00012020535,0.00036329142
501,1,-4.320709,-16.924967,-2.2780752,-5.4647717,7.4494266e-05,0.0003496912
502,1,-2.2993405,-15.51468,-1.9761137,-10.664003,0.0003359212,0.00020751724
503,1,-14.113043,-1.8899641,1.888461,-5.4626775,0.0005929334,0.00021613654
504,1,3.8986878,-6.0015216,1.7946389,-2.0105157,0.0009511111,1.964257e-05
505,1,-14.412481,1.0767455,4.2937818,11.560734,-0.005040006,0.05251211
506,1,-0.30354562,-39.117126,-9.160563,23.575296,-0.012194118,0.19006209
507,1,25.380066,-31.05212,-4.665512,-8.267604,-0.0829981,0.28197968
508,1,-4.211832,-16.918072,-2.1869714,-5.510401,-0.1370523,0.3196784
509,1,-2.3402326,-15.52811,-1.9685359,-10.712161,-0.18624195,0.3114511
510,1,-14.071109,-1.8848492,1.8418959,-5.493556,-0.2622535,0.23376077
511,1,3.9484298,-5.963808,1.8143146,-2.0146983,-0.41903928,0.09330684
512,1,-17.878883,1.051804,5.46587,11.609686,0.22434394,0.20143788
513,1,-0.59540135,-39.155834,-8.506861,23.621922,-0.06493453,0.4107447
514,1,25.451452,-31.103426,-4.205606,-8.410645,-0.2146782,0.5749301
515,1,-4.3807673,-16.90255,-1.9334304,-5.638616,-0.2750776,0.6592007
516,1,-2.218222,-15.528868,-1.8935059,-10.855154,-0.3666973,0.6109822
517,1,-13.960236,-1.8639205,1.732391,-5.599992,-0.50296646,0.4785579
518,1,4.219485,-6.0257397,1.3330257,-2.0687876,-0.69361275,0.1853459
519,1,-15.102544,1.1766813,6.755982,11.496555,-0.81806403,0.1840668
520,1,-0.7773371,-39.287907,-7.3598413,23.50401,-0.563179,0.6490902
521,1,25.292505,-31.072504,-3.412164,-8.663169,-0.5605058,0.9361358
522,1,-4.2634587,-16.826048,-1.4930023,-5.9204626,-0.5298975,0.982664
523,1,-2.1863575,-15.515676,-1.80411,-11.133135,-0.5243396,0.91822135
524,1,-13.774219,-1.7940917,1.5330547,-5.788038,-0.633302,0.68326235
525,1,4.5278764,-6.0148835,0.94760346,-2.1362264,-1.0153413,0.27113172
526,1,-20.124084,1.0583012,9.208478,11.711418,-0.5533727,0.5058195
527,1,-1.075498,-39.025215,-5.442957,23.446074,-1.2270192,1.084916
528,1,25.738106,-30.97457,-2.372055,-9.186278,-1.0782119,1.288107
529,1,-4.2153025,-16.57776,-0.9281694,-6.383215,-0.77414066,1.286105
530,1,-1.9429172,-15.3714485,-1.6293817,-11.540587,-0.6444831,1.1023879
531,1,-13.55677,-1.7248162,1.339201,-6.066414,-0.7225628,0.83036953
532,1,5.1830897,-6.0685835,-0.02523886,-2.2576566,-0.93858397,0.34235954
533,1,-14.578285,1.6558136,13.542264,10.74407,-6.8689575,0.55590343
534,1,0.9675571,-38.999184,-3.8095093,22.110344,-4.33846,1.3041846
535,1,26.701124,-30.218307,-0.9724126,-9.971675,-2.4871204,1.513831
536,1,-3.2421515,-16.313942,-0.30024898,-7.1024947,-1.4460429,1.2802947
537,1,-1.6970372,-15.075446,-1.294263,-12.049228,-0.93087554,1.0289141
538,1,-13.384577,-1.7756603,1.0853068,-6.483005,-0.6597759,0.8227392
539,1,5.6247344,-5.8490705,-0.6299285,-2.3774273,-0.8803533,0.31318533
540,1,-6.066523,0.4158931,7.790783,12.389196,-6.703092,-0.35610163
541,1,12.3694515,-37.53536,-1.6683015,22.693422,-4.058672,0.6179821
542,1,34.708622,-29.371376,-0.13344574,-9.524763,-1.7149006,0.9024441
543,1,2.1826372,-16.396791,0.18913445,-7.293904,-1.0868337,0.43900058
544,1,0.9898135,-14.660513,-0.8590092,-12.236778,-0.51415426,0.5744009
545,1,-12.623539,-2.0069156,0.97166723,-6.7196107,-0.4119487,0.28343722
546,1,5.6019444,-5.624589,-1.211128,-2.479261,-0.27992752,0.1926863
547,1,-26.586082,-122.56726,-12.504295,23.71625,3.9763258,-2.3467185
548,1,74.512405,-64.84724,-1.0985005,-12.583486,0.49030557,-2.4209442
549,1,20.074318,-36.014473,-0.94758224,-18.47678,0.28099957,-0.86749077
550,1,20.446651,-29.067978,-1.1855117,-21.96064,0.08837389,-0.9441986
551,1,-10.15368,-10.684256,0.7325088,-21.125757,0.12409126,-0.4887055
552,1,-14.647102,-10.134794,-1.2718117,-13.775559,0.08611178,-0.52883875
553,1,-3.027329,2.8036268,1.7885234,-6.0090876,0.41187868,-0.14445266
554,1,-58.629677,-133.38025,-32.411102,25.122986,0.16357267,-1.5044405
555,1,54.05941,-68.2632,-5.589081,-12.414073,0.58004844,-3.1040862
556,1,8.13544,-36.530876,-3.1139188,-17.421932,-0.029864969,-2.2645442
557,1,13.091024,-29.895937,-2.7896383,-21.13774,0.049962126,-1.5473175
558,1,-13.882733,-10.421263,0.3721519,-20.125202,0.111490674,-1.3603164
559,1,-15.553936,-10.502695,-1.4267486,-12.9400215,0.42742747,-0.9026043
560,1,-2.819943,3.0344312,2.4351265,-5.65284,0.9248527,-0.41869748
561,1,-46.508873,-132.24365,-40.222996,25.831467,-1.6612262,-0.28373602
562,1,56.938362,-70.72331,-11.091994,-11.426256,-0.8692791,-1.1371571
563,1,8.181631,-37.771664,-4.929909,-16.619656,-0.33482412,-1.8154138
564,1,13.221928,-30.586218,-4.0939093,-20.387266,-0.15549342,-1.5806358
565,1,-13.930524,-10.643647,-0.085796036,-19.395927,0.14361225,-1.2515688
566,1,-15.449173,-10.761536,-1.4539909,-12.463292,0.496845,-1.000984
567,1,-3.4357736,3.2187114,3.7642043,-5.460922,1.202597,-0.3564444
568,1,-51.32594,-133.19775,-43.34319,25.575678,-0.9614753,-0.37466338
569,1,55.959515,-70.08092,-13.698787,-11.286651,-0.71585196,-0.8408294
570,1,7.951857,-38.35934,-6.7464013,-16.099298,-0.42419213,-1.008163
571,1,12.839113,-31.02044,-4.744194,-19.916677,-0.10786007,-1.1852087
572,1,-13.9965105,-10.841689,-0.43509328,-18.954147,0.16868334,-1.0564789
573,1,-15.676986,-10.918178,-1.1749595,-12.170454,0.55826104,-0.7660935
574,1,-3.876232,3.201242,4.292096,-5.352861,0.9325887,-0.3228114
575,1,-46.303745,-132.03699,-45.67136,25.723804,-1.1503792,-0.037992477
576,1,56.57605,-70.494804,-15.344483,-11.039299,-0.6334745,-0.3784076
577,1,8.232812,-38.181393,-7.782016,-15.910089,-0.31975073,-0.6990784
578,1,12.973897,-31.12068,-5.4067044,-19.59602,-0.08747907,-0.711485
579,1,-14.060488,-11.031876,-0.57810783,-18.716927,0.15801471,-0.6950993
580,1,-15.874131,-10.847021,-1.0298306,-11.973535,0.41406554,-0.538039
581,1,-4.236348,3.0664575,5.073571,-5.282139,0.82673234,-0.20332353
582,1,-48.40587,-132.20374,-46.28262,25.47162,-0.4095692,-0.08997277
583,1,56.59844,-69.899956,-16.201164,-10.993667,-0.31763703,-0.20169522
584,1,8.350632,-38.42671,-8.386178,-15.748395,-0.17111017,-0.28503695
585,1,12.888121,-31.029932,-5.695075,-19.478235,-0.036970425,-0.3692798
586,1,-14.063075,-11.050882,-0.7168283,-18.563402,0.09045511,-0.34000078
587,1,-16.00818,-10.923069,-0.86719346,-11.892747,0.24296145,-0.26159248
588,1,-4.495849,3.1442392,5.2571454,-5.244239,0.38019168,-0.10470081
589,1,-45.798096,-131.67673,-46.89299,25.628725,-0.0004632289,0.00020725295
590,1,56.69174,-70.23426,-16.425476,-10.946659,-1.34908805e-05,0.00013357832
591,1,8.405073,-38.151913,-8.584078,-15.745716,-4.098797e-05,0.00024214629
592,1,12.957115,-31.12442,-5.8222113,-19.40359,0.00022304045,3.778353e-05
593,1,-14.107408,-11.068792,-0.7335467,-18.543518,0.00037575373,0.0001887753
594,1,-16.07034,-10.838846,-0.84779364,-11.846347,0.0006653473,1.0927206e-05
595,1,-4.519419,3.023637,5.5036845,-5.233913,0.0010211196,0.000104651066
596,1,-48.40529,-132.19986,-46.28126,25.47716,0.40781525,0.090358056
597,1,56.597813,-69.899925,-16.20132,-10.9922905,0.31758362,0.20208031
598,1,8.350683,-38.425674,-8.385874,-15.747483,0.17104943,0.28530917
599,1,12.888007,-31.03012,-5.6951537,-19.47741,0.037375722,0.36953962
600,1,-14.062966,-11.050474,-0.7167294,-18.563135,-0.08968822,0.3402453
601,1,-16.008066,-10.923113,-0.86722136,-11.892142,-0.2416673,0.26170254
602,1,-4.4958715,3.1441512,5.2570734,-5.2442145,-0.3781771,0.10481735
603,1,-46.303024,-132.02898,-45.66868,25.734991,1.1494726,0.038253143
604,1,56.57479,-70.49512,-15.34484,-11.036572,0.63338774,0.37866226
605,1,8.232893,-38.17927,-7.781251,-15.908252,0.3196523,0.69947773
606,1,12.97365,-31.121035,-5.4069953,-19.594366,0.08788465,0.71169037
607,1,-14.060298,-11.031044,-0.57782197,-18.716373,-0.1573006,0.695364
608,1,-15.873934,-10.847129,-1.0299432,-11.972336,-0.41279542,0.53817403
609,1,-4.236433,3.0662804,5.0734286,-5.2820816,-0.82476133,0.20343284
610,1,-51.32429,-133.18716,-43.33951,25.592037,0.95935005,0.3748724
611,1,55.957897,-70.080864,-13.698961,-11.282533,0.71566236,0.84141994
612,1,7.9518433,-38.35615,-6.745555,-16.096432,0.4240698,1.0084497
613,1,12.838812,-31.020924,-4.7444825,-19.914225,0.10814406,1.1854982
614,1,-13.996327,-10.840419,-0.4347679,-18.953276,-0.1680183,1.0566868
615,1,-15.676741,-10.918335,-1.1750653,-12.16868,-0.5570967,0.76624393
616,1,-3.8764682,3.2010553,4.2919283,-5.352757,-0.9307409,0.32286513
617,1,-46.506657,-132.22607,-40.217262,25.854536,1.6600287,0.28460282
618,1,56.935196,-70.72333,-11.092869,-11.420241,0.8693484,1.1377171
619,1,8.182069,-37.767124,-4.9286113,-16.616014,0.33437228,1.8156866
620,1,13.221152,-30.586813,-4.094458,-20.383768,0.15578784,1.5808979
621,1,-13.930165,-10.641988,-0.085324764,-19.39489,-0.1431337,1.251738
622,1,-15.449037,-10.761592,-1.4541137,-12.460776,-0.49581683,1.0011345
623,1,-3.4361618,3.2181704,3.7638783,-5.4608316,-1.200947,0.35652342
624,1,-58.623634,-133.35735,-32.40419,25.152258,-0.16720718,1.504332
