ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
330,1,1.684446,4.3966722,5.8942914,-0.9350295,-0.7173162,0.06623706
331,1,-2.565055,-5.7028985,1.313787,3.368368,-0.76584464,0.18250014
332,1,0.94811714,-1.4999725,2.8626494,-2.8309762,-0.68935835,0.26130405
333,1,-0.6083089,-3.1984656,1.6081195,1.8912733,-0.5769705,0.29017258
334,1,-3.9468522,-3.985707,0.5423768,-3.5179613,-0.5199462,0.29353538
335,1,-4.462829,0.76124513,1.9324763,2.1712198,-0.499772,0.22852264
336,1,5.0349154,-2.4682946,0.9417095,0.083639234,-0.55920625,0.09160443
337,1,1.1645881,4.4338436,6.0543914,-1.073854,-1.2745804,0.11061911
338,1,-2.9939532,-5.76366,1.1499304,3.2921612,-1.1529948,0.21281178
339,1,1.1426483,-1.5828441,2.7889404,-2.9120004,-1.0403228,0.28058368
340,1,-0.4276028,-3.249274,1.5548507,1.7343066,-0.8969934,0.37464425
341,1,-3.838582,-4.0525045,0.40784,-3.6661236,-0.7206871,0.38229936
342,1,-4.262839,0.75139034,1.7198366,2.0623686,-0.63078487,0.30726486
343,1,5.3857117,-2.4469814,0.6814049,0.042230558,-0.73771966,0.12161314
344,1,2.07088,4.2285137,4.935411,-0.952162,-2.224368,-0.079101406
345,1,-2.2197256,-5.897131,0.8491112,3.2588344,-1.9601063,0.016034527
346,1,1.3766543,-1.7711976,2.586431,-3.0965822,-1.5992832,0.24027064
347,1,-0.18375745,-3.32254,1.3926679,1.5849974,-1.2111243,0.35104796
348,1,-3.5970907,-4.1352005,0.25968304,-3.8583305,-0.88947034,0.40662393
349,1,-4.0554147,0.75332206,1.4661812,1.9618647,-0.69084686,0.33244705
350,1,5.8980865,-2.5238736,0.09473713,0.0012444333,-0.5936503,0.13847616
351,1,4.914094,4.5576296,4.027482,-0.95624727,-1.7247199,-0.036177903
352,1,0.43576148,-6.0079865,-0.46212304,3.525941,-1.9541223,-0.16852759
353,1,4.0425386,-1.8085554,1.9354328,-2.9666972,-1.849242,-0.021009404
354,1,1.3761894,-3.476303,1.012897,1.4592388,-1.4328781,0.22309111
355,1,-2.747901,-4.099522,-0.050118785,-3.8952093,-0.99046195,0.29482284
356,1,-3.544735,0.66596514,1.1176251,1.871889,-0.5665604,0.28292456
357,1,6.4713717,-2.417156,-0.30908474,-0.013210979,-0.3920292,0.117190845
358,1,2.444757,3.9967358,2.332256,-0.72639984,-1.0674725,-0.14131616
359,1,-1.5976316,-5.452079,-0.9342494,3.5176578,-0.5864683,-0.019735254
360,1,2.825201,-1.7984368,0.80072194,-2.1752,-0.7398795,-0.09934083
361,1,1.3629795,-3.4712632,0.39682066,1.7477889,-0.8515727,0.01095017
362,1,-3.0001802,-3.8929772,-0.29165703,-3.3628554,-0.3917634,0.15536335
363,1,-3.8755538,0.5681301,0.74112153,2.2380993,-0.36924022,0.06709006
364,1,6.0650525,-2.3037746,-0.72754246,0.25633082,0.1184516,0.08278593
365,1,2.7825494,-7.99609,-1.7876494,3.1625187,1.4024894,0.07956082
366,1,-2.0433226,-0.24538353,2.6264875,3.0241652,2.235965,0.40792236
367,1,11.41079,-12.701334,0.10737505,7.1383276,2.057928,-0.13796718
368,1,7.2950335,-11.297755,-0.14329492,-7.1894827,1.0478401,-0.36740783
369,1,-5.104407,-4.6509304,0.6582832,-1.9053205,0.7716709,-0.20640163
370,1,-4.8244786,-5.414461,-0.76925457,-3.8229642,0.3295467,-0.31077233
371,1,6.52035,2.731779,1.4317887,0.43852377,0.34744576,-0.06579008
372,1,4.780397,-9.036696,0.587227,2.9704309,4.704451,0.339475
373,1,-1.9484218,0.24342962,5.378259,1.4754248,3.9646535,0.0984476
374,1,8.407938,-12.938597,0.6212457,6.6505632,2.9463787,-0.54209864
375,1,5.305111,-11.621429,-0.035615444,-7.834917,1.9083363,-0.71097624
376,1,-6.5580645,-4.5004196,0.9018629,-2.1049562,1.1822321,-0.7027817
377,1,-4.934051,-5.601915,-0.6534008,-4.104856,0.8099479,-0.54435277
378,1,6.706098,2.906067,2.090092,0.3174617,0.5383119,-0.23630527
379,1,-1.6077065,-8.450353,3.8491912,2.5417638,3.0731509,-0.23832667
380,1,-7.234567,0.4560959,5.7200923,1.4477268,2.3094478,-0.51271427
381,1,5.6852503,-12.677113,0.71029955,7.1379285,1.738961,-0.68645614
382,1,3.8812504,-11.768738,-0.029939244,-7.51922,1.3063924,-0.8437509
383,1,-7.3891716,-4.4579835,0.9686645,-1.7798043,0.9361556,-0.7882524
384,1,-5.3106666,-5.7079096,-0.40584105,-3.958718,0.7362368,-0.6152231
385,1,5.8536477,3.0379887,2.9814672,0.40611154,0.8744608,-0.23880357
386,1,-0.59604657,-8.571176,2.7951486,2.8753226,0.9986186,-0.1887591
387,1,-6.1704063,0.64837945,5.5810895,1.7902584,1.2560982,-0.47690243
388,1,5.61806,-12.656801,0.37570092,7.3908167,1.1345427,-0.6458486
389,1,3.5952377,-11.717608,-0.1984215,-7.1443644,0.89100116,-0.7180993
390,1,-7.5291505,-4.5090156,1.0094438,-1.5011666,0.7499291,-0.691143
391,1,-5.616395,-5.6862016,-0.11131537,-3.740198,0.71513754,-0.5372576
392,1,5.367098,2.9619617,3.4462745,0.4663098,0.7955629,-0.21273774
393,1,0.079990536,-8.52131,2.338987,2.7085593,0.8725682,-0.107547455
394,1,-6.7932696,0.5969826,5.1280737,1.8224758,0.6735515,-0.3385763
395,1,5.352367,-12.632219,0.12871133,7.619437,0.6079183,-0.46425945
396,1,3.5349607,-11.687539,-0.33730003,-6.904984,0.5695426,-0.5164375
397,1,-7.72584,-4.537657,1.0025811,-1.2890047,0.5070974,-0.49496633
398,1,-5.798985,-5.6592555,0.10133404,-3.576031,0.5235904,-0.38066936
399,1,4.888917,2.9801586,4.055681,0.5397122,0.6963292,-0.14819793
400,1,-0.51694167,-8.487481,1.9608554,2.8252296,0.15364794,-0.0751
401,1,-6.1595616,0.63844866,4.786437,1.9344302,0.26681653,-0.17141244
402,1,5.531218,-12.619693,-0.10817303,7.67222,0.281348,-0.23324455
403,1,3.4326706,-11.670986,-0.4372678,-6.750398,0.26250377,-0.26586315
404,1,-7.715559,-4.5320415,1.0087128,-1.175283,0.26395056,-0.25384936
405,1,-5.9443455,-5.6443973,0.25211743,-3.470701,0.2883654,-0.19676413
406,1,4.712762,2.9281185,4.2220035,0.56728446,0.34940127,-0.07704635
407,1,0.6876042,-8.509218,1.6995834,2.7382672,-0.0006333204,1.0372125e-05
408,1,-6.4746065,0.6208742,4.7011456,1.9013083,-0.0005826171,0.000166254
409,1,5.422034,-12.611756,-0.167598,7.7248387,-0.0002306802,0.0003293535
410,1,3.5128298,-11.655896,-0.47735545,-6.719584,-3.076245e-05,0.00017461056
411,1,-7.7987747,-4.540486,1.0063837,-1.1338576,0.00016167451,0.00025686368
412,1,-5.961849,-5.6376557,0.28868067,-3.4399436,0.00036416514,8.511681e-05
413,1,4.5945663,2.9625204,4.4273086,0.589336,0.0005859737,0.00011035004
414,1,-0.51698756,-8.489524,1.9598634,2.8256428,-0.1548653,0.075214766
415,1,-6.158511,0.63939977,4.786736,1.9331028,-0.26791415,0.17170593
416,1,5.530105,-12.618964,-0.10805791,7.6725955,-0.28180045,0.23389196
417,1,3.433258,-11.670808,-0.4372117,-6.7505145,-0.2625697,0.26622134
418,1,-7.715998,-4.5317,1.0087775,-1.1751509,-0.2636247,0.25434506
419,1,-5.9441357,-5.6443906,0.25209957,-3.4706337,-0.28765625,0.1969552
420,1,4.712491,2.9282777,4.2220087,0.5672906,-0.34826484,0.07722839
421,1,0.08092061,-8.525389,2.3369384,2.7094162,-0.87381464,0.10744194
422,1,-6.7913094,0.5989158,5.128714,1.819846,-0.6746533,0.33897403
423,1,5.3501697,-12.630798,0.12891313,7.6202283,-0.60836834,0.46480224
424,1,3.5361314,-11.687165,-0.33718032,-6.9052634,-0.56961566,0.516874
425,1,-7.7267494,-4.5369534,1.002703,-1.2887003,-0.50678414,0.49538356
426,1,-5.7985716,-5.659261,0.101294145,-3.5759263,-0.522902,0.38092497
427,1,4.888297,2.980504,4.055691,0.53974384,-0.69520414,0.1483297
428,1,-0.5959945,-8.577029,2.7920027,2.8764782,-0.99959207,0.18885136
429,1,-6.167514,0.65129286,5.5819435,1.7863613,-1.2571543,0.4772809
430,1,5.614882,-12.654621,0.37600547,7.3919506,-1.1349579,0.6464114
431,1,3.5968633,-11.716999,-0.1983028,-7.1447644,-0.8910661,0.7185238
432,1,-7.5304737,-4.507934,1.0096347,-1.5007015,-0.7496485,0.6915317
433,1,-5.6158643,-5.686204,-0.11137729,-3.7400448,-0.71450394,0.53751034
434,1,5.366186,2.962489,3.4463224,0.46636507,-0.79454654,0.21284044
435,1,-1.6050671,-8.458706,3.8446164,2.543343,-3.0743394,0.23809773
436,1,-7.2302213,0.46004966,5.720959,1.4419758,-2.3105013,0.51309085
437,1,5.680513,-12.673858,0.7106399,7.1395416,-1.7393298,0.6870216
438,1,3.8837132,-11.767991,-0.029870577,-7.5197487,-1.3064694,0.8441065
439,1,-7.3911867,-4.4564004,0.9689103,-1.7791992,-0.9359267,0.78861684
440,1,-5.309913,-5.7079268,-0.40592954,-3.9584477,-0.73569614,0.61541873
441,1,5.852223,3.0387282,2.9815447,0.40617022,-0.87354237,0.23889875
442,1,4.7812176,-9.0489645,0.57962817,2.972939,-4.703677,-0.33961126
443,1,-1.9421909,0.24929371,5.379618,1.4677253,-3.9650843,-0.09818189
444,1,8.401537,-12.93448,0.62127,6.6528463,-2.9464898,0.5425348
445,1,5.3085413,-11.620342,-0.035554398,-7.835595,-1.9083645,0.7112252
446,1,-6.560778,-4.4984045,0.90206045,-2.1041193,-1.1820637,0.703064
447,1,-4.9329987,-5.601884,-0.6534977,-4.1044316,-0.80954516,0.5444529
448,1,6.7044024,2.9070709,2.0903466,0.31754097,-0.53765965,0.23635925
449,1,2.783212,-8.009123,-1.7916,3.1646984,-1.4015479,-0.07927707
450,1,-2.0375547,-0.23829779,2.6271884,3.0149164,-2.2354932,-0.40778497
451,1,11.402017,-12.696291,0.10731455,7.140816,-2.0579932,0.13803124
452,1,7.2986526,-11.29614,-0.14327383,-7.1899734,-1.0477753,0.3675993
453,1,-5.1076856,-4.648746,0.65834314,-1.9042954,-0.7715993,0.20643179
454,1,-4.8229904,-5.414235,-0.769254,-3.822199,-0.32941848,0.31085423
455,1,6.5187707,2.732723,1.4318272,0.43868223,-0.34711444,0.065792896
456,1,-6.542511,-0.47641724,8.098744,13.086704,6.9819965,0.42490044
457,1,12.685934,-37.436207,-1.9199821,22.910004,4.2196865,-0.6589375
458,1,35.64376,-28.44102,-0.09732004,-9.623189,1.7367018,-1.0073751
459,1,2.5401456,-16.028522,0.18505064,-7.3314047,1.0944124,-0.47882298
460,1,1.6303049,-14.11578,-0.87855285,-12.204095,0.51327443,-0.6194387
461,1,-12.266588,-1.9784412,1.0309968,-6.8077197,0.40663534,-0.2834252
462,1,5.389374,-5.4775486,-1.3083925,-2.5173366,0.26732934,-0.1882853
463,1,-15.4419565,0.7831611,14.295876,11.2793455,7.1926417,-0.5774581
464,1,0.6817089,-39.16526,-4.362535,22.16456,4.542223,-1.4093289
465,1,27.237793,-29.32967,-0.94214416,-10.246413,2.5675204,-1.676652
466,1,-3.2249298,-15.9310055,-0.29636267,-7.249808,1.4678317,-1.4042567
467,1,-1.2704369,-14.4593525,-1.3018615,-12.089899,0.93717724,-1.1018212
468,1,-13.244147,-1.7246956,1.177551,-6.642225,0.65540355,-0.8520464
469,1,5.1190925,-5.6618133,-0.7819848,-2.4401288,0.8406793,-0.3119576
470,1,-20.757982,0.25780076,10.025471,12.308156,0.7789866,-0.5641093
471,1,-1.1684382,-39.24292,-6.027297,23.60054,1.3948977,-1.2044961
472,1,26.450487,-30.133698,-2.3974898,-9.457325,1.184107,-1.4236267
473,1,-4.1692142,-16.254406,-0.9061778,-6.581833,0.8264457,-1.4142433
474,1,-1.5207628,-14.725426,-1.6043817,-11.613839,0.6692353,-1.1896024
475,1,-13.495431,-1.7245275,1.4392073,-6.2752385,0.71935135,-0.8785998
476,1,4.5441804,-5.8523226,-0.19099309,-2.3386223,0.8891298,-0.36022663
477,1,-15.583194,0.37650728,7.494389,12.076781,1.0218465,-0.20278867
478,1,-0.9018763,-39.602993,-8.003914,23.665688,0.71967524,-0.73155147
479,1,25.995443,-30.265226,-3.4477167,-8.920507,0.6588879,-1.0486301
480,1,-4.233899,-16.575375,-1.4869285,-6.133724,0.5922081,-1.0853145
481,1,-1.7934442,-14.881889,-1.7501203,-11.228472,0.5537222,-1.0043056
482,1,-13.758985,-1.8229815,1.6295224,-6.0230227,0.63488847,-0.7381752
483,1,3.8039296,-5.7877197,0.7974486,-2.2255075,0.9789931,-0.29058892
484,1,-18.498571,0.28006786,6.162809,12.20179,-0.114043094,-0.22535937
485,1,-0.73268217,-39.52434,-9.222175,23.81658,0.16161756,-0.4646066
486,1,26.182732,-30.346571,-4.2719836,-8.668441,0.28390437,-0.645156
487,1,-4.377871,-16.690598,-1.9361746,-5.8507614,0.3202777,-0.7333639
488,1,-1.8340319,-14.924347,-1.8390895,-10.958005,0.39086926,-0.6742545
489,1,-13.976951,-1.9064387,1.8374126,-5.8456545,0.50347865,-0.52495396
490,1,3.4820144,-5.799577,1.2067071,-2.1622937,0.6654071,-0.20312348
491,1,-14.860109,0.29754984,4.953232,12.148924,0.07145806,-0.05910329
492,1,-0.466721,-39.512726,-9.900267,23.778883,0.06621402,-0.21664998
493,1,26.094124,-30.328272,-4.7557697,-8.526111,0.11890368,-0.31842023
494,1,-4.220454,-16.727276,-2.2009706,-5.7220798,0.16129796,-0.3561701
495,1,-1.9703473,-14.944081,-1.9148113,-10.81934,0.19851771,-0.34570068
496,1,-14.096857,-1.9332149,1.9497763,-5.7407684,0.2634346,-0.25868896
497,1,3.1857667,-5.7475533,1.6911572,-2.1087897,0.40673184,-0.10341464
498,1,-17.554173,0.27825138,4.978005,12.162919,-0.0008413626,0.000311144
499,1,-0.3756852,-39.492405,-10.146352,23.810953,-0.00037261404,0.00046288545
500,1,26.24269,-30.316887,-4.9097576,-8.494328,-0.00010264083,0.00020977532
501,1,-4.343971,-16.743416,-2.296598,-5.6752734,5.1282506e-05,0.0002485535
502,1,-1.9273564,-14.935586,-1.9247769,-10.771616,0.00023118439,0.00010244554
503,1,-14.14794,-1.9406332,1.9981295,-5.710711,0.0004212245,0.0001728875
504,1,3.1513412,-5.782424,1.6893079,-2.1049635,0.0006668134,-2.5468587e-05
505,1,-14.857818,0.3022685,4.955074,12.146681,-0.072765686,0.05957781
506,1,-0.4687386,-39.510777,-9.899878,23.779612,-0.06696986,0.21760628
507,1,26.094824,-30.327852,-4.755654,-8.525897,-0.11908593,0.31871974
508,1,-4.2210965,-16.726646,-2.2007875,-5.7218366,-0.16122165,0.35674414
509,1,-1.9700118,-14.944033,-1.9148139,-10.819017,-0.19804387,0.3458703
510,1,-14.09698,-1.9330553,1.9498098,-5.740729,-0.26259875,0.25904498
511,1,3.1856508,-5.747585,1.6911001,-2.1086571,-0.4053885,0.103404604
512,1,-18.494898,0.28943074,6.166372,12.197351,0.112365775,0.22599067
513,1,-0.73684484,-39.520817,-9.221358,23.818207,-0.16229095,0.4652196
514,1,26.184187,-30.34574,-4.2716274,-8.668069,-0.28414416,0.6456863
515,1,-4.379241,-16.689274,-1.9358964,-5.850247,-0.3201754,0.7337681
516,1,-1.8333493,-14.924297,-1.839058,-10.957362,-0.3904381,0.6745619
517,1,-13.977238,-1.9060572,1.8374807,-5.8455725,-0.50266564,0.5252047
518,1,3.4817598,-5.7997265,1.2065936,-2.1620333,-0.664124,0.2031893
519,1,-15.576409,0.38999087,7.499487,12.07061,-1.023133,0.20328487
520,1,-0.90776527,-39.59763,-8.002458,23.668112,-0.7204537,0.7324661
521,1,25.997519,-30.26382,-3.4473932,-8.919984,-0.6590978,1.0491122
522,1,-4.2359004,-16.573423,-1.4864379,-6.1328664,-0.59216017,1.0857425
523,1,-1.7924815,-14.881754,-1.7501302,-11.227574,-0.5533192,1.004618
524,1,-13.759465,-1.8224111,1.6296341,-6.022833,-0.6341315,0.73841274
525,1,3.8034482,-5.7879157,0.7972463,-2.2251499,-0.9777656,0.2906834
526,1,-20.749777,0.27741298,10.032435,12.298624,-0.78096884,0.5652704
527,1,-1.1774843,-39.234806,-6.025706,23.603739,-1.3957727,1.2055397
528,1,26.453499,-30.132025,-2.3971722,-9.456446,-1.1842952,1.4240516
529,1,-4.172123,-16.251492,-0.90555674,-6.5808444,-0.82649136,1.4147058
530,1,-1.5194874,-14.725314,-1.60447,-11.612458,-0.6688851,1.1898628
531,1,-13.496174,-1.7236809,1.4393867,-6.2751064,-0.71870637,0.8788351
532,1,4.543485,-5.8525915,-0.19122057,-2.3380718,-0.88804096,0.3602908
533,1,-15.425038,0.8108389,14.304278,11.266182,-7.1940064,0.57795364
534,1,0.6703989,-39.155025,-4.361795,22.168875,-4.5428815,1.4099337
535,1,27.2424,-29.327257,-0.9417854,-10.245418,-2.567858,1.6770458
536,1,-3.2288778,-15.927221,-0.2958825,-7.2485356,-1.4678726,1.4046234
537,1,-1.2685763,-14.459077,-1.3019572,-12.088006,-0.9369673,1.1020066
538,1,-13.245189,-1.7236817,1.1776947,-6.6421003,-0.6549558,0.85220194
539,1,5.1181407,-5.6621127,-0.78223383,-2.4393785,-0.83976805,0.31200048
540,1,-6.530372,-0.44514394,8.102001,13.071037,-6.980483,-0.4252502
541,1,12.669339,-37.423283,-1.9194157,22.914461,-4.2204213,0.65896165
542,1,35.64767,-28.437511,-0.09749175,-9.621406,-1.7366979,1.0076586
543,1,2.5351505,-16.0242,0.18544595,-7.3299417,-1.0945071,0.47887987
544,1,1.632195,-14.115143,-0.8787202,-12.201484,-0.513193,0.6195631
545,1,-12.267522,-1.9775207,1.0310591,-6.80743,-0.40644965,0.2834343
546,1,5.3887,-5.4776063,-1.3083487,-2.516304,-0.26706895,0.18829736
547,1,-27.451551,-119.016716,-13.076766,23.676233,4.1807184,-2.6003842
548,1,76.18088,-61.916935,-0.9763931,-12.487213,0.4961193,-2.6842246
549,1,20.199745,-34.402977,-0.9259607,-18.422215,0.27753928,-0.95946985
550,1,21.225534,-27.723965,-1.1978842,-21.574797,0.084103584,-1.0276136
551,1,-9.755873,-10.213654,0.7901364,-21.00698,0.11308238,-0.5231015
552,1,-14.115251,-9.633361,-1.30338,-13.483005,0.080426596,-0.54211307
553,1,-3.288553,2.6989422,1.8418032,-5.965717,0.36419585,-0.13896157
554,1,-60.656605,-130.61475,-34.11528,25.13875,0.34881637,-1.7276769
555,1,54.987194,-65.39288,-5.410204,-12.444122,0.65783393,-3.5076547
556,1,7.775653,-34.848698,-3.0298243,-17.424759,-0.021662144,-2.5202403
557,1,13.5666,-28.463118,-2.7784882,-20.788263,0.046313282,-1.7026774
558,1,-13.717563,-9.88461,0.48588258,-20.055437,0.101521604,-1.4601194
559,1,-15.219075,-9.901414,-1.4193335,-12.672323,0.39884675,-0.9343384
560,1,-3.3765917,2.9089143,2.458389,-5.64002,0.8436139,-0.42471874
561,1,-47.72947,-129.80864,-42.619137,25.9371,-1.5234963,-0.34843966
562,1,58.310745,-68.137825,-11.210961,-11.41949,-0.7849477,-1.3384067
563,1,7.968858,-36.212093,-4.801896,-16.670664,-0.29334533,-2.0709143
564,1,13.762723,-29.125782,-4.053142,-20.055424,-0.14266776,-1.7567577
565,1,-13.7863865,-10.158213,0.0638658,-19.37778,0.13800517,-1.3621786
566,1,-15.18415,-10.108351,-1.4059801,-12.214297,0.46824554,-1.0657223
567,1,-4.163699,3.046707,3.773526,-5.4615583,1.1207023,-0.37396672
568,1,-52.989708,-130.97296,-46.056225,25.672342,-0.83442205,-0.446047
569,1,57.20941,-67.59683,-14.055926,-11.301457,-0.6411203,-0.974323
570,1,7.705605,-36.98444,-6.7374463,-16.162838,-0.38269743,-1.1587313
571,1,13.35969,-29.613619,-4.6688633,-19.60478,-0.08577838,-1.3424147
572,1,-13.901577,-10.414739,-0.28980967,-18.970762,0.16824226,-1.1656243
573,1,-15.46877,-10.257946,-1.0946414,-11.934713,0.5309274,-0.8360639
574,1,-4.672795,3.0080078,4.306583,-5.3669477,0.8603827,-0.34949657
575,1,-47.64715,-129.99907,-48.605923,25.869574,-1.0644102,-0.06969826
576,1,57.927452,-68.11646,-15.824083,-11.058848,-0.57416147,-0.4629824
577,1,7.9725676,-36.867207,-7.856783,-15.99423,-0.28635317,-0.8008076
578,1,13.496328,-29.796385,-5.3672137,-19.294508,-0.070898935,-0.80617905
579,1,-13.990729,-10.643611,-0.42304957,-18.753637,0.1581805,-0.7816799
580,1,-15.689853,-10.201754,-0.94500536,-11.746757,0.39386073,-0.5962868
581,1,-5.083543,2.860778,5.102411,-5.300045,0.7779427,-0.22519702
582,1,-50.041573,-130.26437,-49.316193,25.616516,-0.36241207,-0.110963695
583,1,57.90559,-67.59503,-16.762947,-11.0211115,-0.2868881,-0.24157481
584,1,8.071317,-37.171127,-8.504917,-15.835851,-0.15310597,-0.3328191
585,1,13.39511,-29.732378,-5.678546,-19.190287,-0.027865378,-0.42115524
586,1,-14.009784,-10.692203,-0.5727678,-18.60653,0.08988497,-0.3821326
587,1,-15.8395195,-10.294061,-0.7745233,-11.673108,0.2312893,-0.29460403
588,1,-5.3384066,2.9504044,5.318061,-5.2652507,0.35309875,-0.117212676
589,1,-47.208206,-129.78159,-49.970093,25.79419,-0.00032590053,0.0001672837
590,1,58.03461,-67.94264,-17.004646,-10.974911,-4.3935474e-05,5.8735874e-05
591,1,8.114453,-36.907227,-8.724666,-15.838483,-4.8336282e-05,0.0002483306
592,1,13.467431,-29.85196,-5.8123827,-19.11536,0.00014877623,-8.045136e-05
593,1,-14.059427,-10.709628,-0.5913436,-18.5923,0.00025962509,0.0002111867
594,1,-15.900732,-10.214887,-0.75580513,-11.626776,0.00047640098,-7.38425e-05
595,1,-5.3783703,2.817517,5.557118,-5.255484,0.0007211356,0.00012843365
596,1,-50.04106,-130.26164,-49.315166,25.62022,0.36127028,0.11141674
597,1,57.905117,-67.59479,-16.763126,-11.0202265,0.28676206,0.24177584
598,1,8.071381,-37.170494,-8.504748,-15.835236,0.15304454,0.33296847
599,1,13.39504,-29.732489,-5.678558,-19.189732,0.028118005,0.4213306
600,1,-14.00968,-10.69193,-0.5727145,-18.606342,-0.08934006,0.38228977
601,1,-15.839421,-10.294111,-0.7745189,-11.672704,-0.23037422,0.29465267
602,1,-5.3384104,2.9503808,5.3180246,-5.265238,-0.35167795,0.1173461
603,1,-47.646587,-129.99329,-48.604027,25.877022,1.0637816,0.0697012
604,1,57.92657,-68.116844,-15.824471,-11.057061,0.5740378,0.46298653
605,1,7.9726505,-36.865765,-7.856166,-15.993001,0.28625557,0.80115384
606,1,13.496175,-29.796608,-5.3674717,-19.293385,0.07117226,0.8062111
607,1,-13.990552,-10.643118,-0.4227715,-18.753254,-0.15767954,0.78192747
608,1,-15.689677,-10.201793,-0.94508874,-11.745956,-0.3929449,0.5963451
609,1,-5.083613,2.8606186,5.102348,-5.3000083,-0.77654076,0.22529125
610,1,-52.98875,-130.96703,-46.053963,25.683441,0.8330066,0.4461604
611,1,57.20851,-67.59652,-14.055941,-11.298833,0.64092225,0.9747483
612,1,7.705476,-36.982475,-6.7369614,-16.160831,0.38261506,1.1587858
613,1,13.359593,-29.614014,-4.668901,-19.60315,0.08594711,1.3426813
614,1,-13.901464,-10.413833,-0.28959012,-18.970133,-0.16775215,1.1657815
615,1,-15.46854,-10.2581415,-1.0946839,-11.93354,-0.5300946,0.836198
616,1,-4.6729865,3.008017,4.3065104,-5.3668733,-0.85905975,0.34955037
617,1,-47.72785,-129.79607,-42.61526,25.952776,1.5226483,0.3491065
618,1,58.3085,-68.13851,-11.211843,-11.415392,0.7850084,1.3385793
619,1,7.969203,-36.20905,-4.800596,-16.668158,0.29296926,2.0712278
620,1,13.762139,-29.126217,-4.0536175,-20.053085,0.14288296,1.7570473
621,1,-13.786096,-10.156976,0.06434454,-19.37701,-0.13765688,1.3623273
622,1,-15.184041,-10.10849,-1.4061233,-12.212626,-0.4674906,1.0658917
623,1,-4.164063,3.0464604,3.7733738,-5.461487,-1.1195064,0.3740229
624,1,-60.65199,-130.60085,-34.110916,25.159575,-0.3513481,1.7273345
625,1,54.9845,-65.39256,-5.411037,-12.4393835,-0.6589073,3.5082603
